Date,Close,High,Low,Open,Volume,Daily Return,MA20,MA50,Range
2023-09-01,138.1199951171875,139.9600067138672,136.8800048828125,139.4600067138672,40948300,0.0007970481467276525,136.3145004272461,132.88340057373046,3.0800018310546875
2023-09-05,137.27000427246094,137.8000030517578,135.82000732421875,137.72999572753906,40636700,-0.006154002858205887,136.06700057983397,133.0422006225586,1.9799957275390625
2023-09-06,135.36000061035156,137.4499969482422,134.61000061035156,136.32000732421875,41785500,-0.013914209970579572,135.83800048828124,133.20280059814453,2.839996337890625
2023-09-07,137.85000610351562,138.02999877929688,133.16000366210938,133.89999389648438,48498900,0.018395430569861038,135.83800048828124,133.3762008666992,4.8699951171875
2023-09-08,138.22999572753906,138.85000610351562,136.75,136.86000061035156,38348200,0.0027565441218631026,135.8215003967285,133.56000091552735,2.100006103515625
2023-09-11,143.10000610351562,143.6199951171875,138.63999938964844,138.75,56764500,0.035231212663680456,136.05600051879884,133.86400100708008,4.9799957275390625
2023-09-12,141.22999572753906,143.0,140.61000061035156,142.32000732421875,42668500,-0.013067856717097759,136.08899993896483,134.08140090942382,2.3899993896484375
2023-09-13,144.85000610351562,144.97999572753906,140.8699951171875,140.9499969482422,60465200,0.025632022130484877,136.44800033569337,134.37400100708007,4.1100006103515625
2023-09-14,144.72000122070312,145.86000061035156,142.9499969482422,145.0800018310547,64033600,-0.0008975138235036706,136.93050003051758,134.6608009338379,2.910003662109375
2023-09-15,140.38999938964844,143.57000732421875,140.08999633789062,142.69000244140625,102861700,-0.029919857618376344,137.25100021362306,134.90140090942384,3.480010986328125
2023-09-18,139.97999572753906,141.75,139.22000122070312,140.47999572753906,42823500,-0.0029204620264398073,137.58899993896483,135.10540084838868,2.529998779296875
2023-09-19,137.6300048828125,138.83999633789062,135.55999755859375,138.6999969482422,61482500,-0.016788047695762587,137.73650054931642,135.31540100097655,3.279998779296875
2023-09-20,135.2899932861328,139.3699951171875,135.1999969482422,138.5500030517578,46263700,-0.01700219075536713,137.78850021362305,135.4456008911133,4.1699981689453125
2023-09-21,129.3300018310547,132.24000549316406,129.30999755859375,131.94000244140625,70234800,-0.04405345369833069,137.47900009155273,135.41620086669923,2.9300079345703125
2023-09-22,129.1199951171875,132.02999877929688,128.52000427246094,131.11000061035156,59904300,-0.0016238050792075631,137.34300003051757,135.3126007080078,3.5099945068359375
2023-09-25,131.27000427246094,131.77999877929688,128.77000427246094,129.36000061035156,46017800,0.01665124873434287,137.24350051879884,135.2444009399414,3.0099945068359375
2023-09-26,125.9800033569336,130.38999938964844,125.27999877929688,130.1199951171875,73048200,-0.040298626825268746,136.8855007171631,135.0928010559082,5.1100006103515625
2023-09-27,125.9800033569336,127.4800033569336,124.12999725341795,125.76000213623048,66553400,0.0,136.4390007019043,134.9558010864258,3.350006103515639
2023-09-28,125.9800033569336,126.58000183105467,123.04000091552734,124.04000091552734,54555000,0.0,135.98450050354003,134.76820114135742,3.5400009155273295
2023-09-29,127.12000274658205,129.14999389648438,126.31999969482422,128.1999969482422,62377600,0.009049050319664964,135.44000091552735,134.71140106201173,2.8299942016601562
2023-10-02,129.4600067138672,130.47000122070312,126.54000091552734,127.27999877929688,48029700,0.01840783446134764,135.00700149536132,134.70060119628906,3.9300003051757812
2023-10-03,124.72000122070312,128.52000427246094,124.25,128.05999755859375,51565000,-0.03661366636292884,134.37950134277344,134.61900115966796,4.2700042724609375
2023-10-04,127.0,127.36000061035156,125.68000030517578,126.05999755859376,44203900,0.018280939360016735,133.96150131225585,134.5764010620117,1.6800003051757812
2023-10-05,125.95999908447266,126.7300033569336,124.33000183105467,126.70999908447266,39660600,-0.008188983586829512,133.36700096130372,134.5326011657715,2.4000015258789205
2023-10-06,127.95999908447266,128.4499969482422,124.12999725341795,124.16000366210938,46795900,0.015878056641289273,132.8535011291504,134.52680114746093,4.319999694824233
2023-10-09,128.25999450683594,128.7899932861328,124.76000213623048,126.22000122070312,38773700,0.0023444468936362206,132.11150054931642,134.4478009033203,4.0299911499023295
2023-10-10,129.47999572753906,130.74000549316406,128.0500030517578,128.82000732421875,42178600,0.009511938819224852,131.5240005493164,134.36380096435548,2.69000244140625
2023-10-11,131.8300018310547,132.0500030517578,129.61000061035156,129.74000549316406,40741800,0.01814956889912689,130.87300033569335,134.36660095214845,2.44000244140625
2023-10-12,132.3300018310547,134.47999572753906,131.22999572753906,132.1699981689453,55528600,0.0037927633547389927,130.25350036621094,134.4490008544922,3.25
2023-10-13,129.7899932861328,133.30999755859375,128.9499969482422,132.97999572753906,45786600,-0.019194502454286222,129.72350006103517,134.46660064697267,4.3600006103515625
2023-10-16,132.5500030517578,133.07000732421875,130.42999267578125,130.69000244140625,42832900,0.021265196921155027,129.35200042724608,134.32620056152345,2.6400146484375
2023-10-17,131.47000122070312,132.5800018310547,128.7100067138672,130.38999938964844,49344600,-0.008147882355257097,129.04400024414062,134.11120056152345,3.8699951171875
2023-10-18,128.1300048828125,130.6699981689453,127.51000213623048,129.89999389648438,42699500,-0.025405007278304192,128.6860008239746,133.87500061035155,3.1599960327148295
2023-10-19,128.39999389648438,132.24000549316406,127.47000122070312,130.57000732421875,60961400,0.002107149015711185,128.6395004272461,133.68600036621095,4.7700042724609375
2023-10-20,125.16999816894533,128.1699981689453,124.97000122070312,128.0500030517578,56343300,-0.025155731161039308,128.44200057983397,133.41820037841796,3.1999969482421875
2023-10-23,126.55999755859376,127.87999725341795,123.9800033569336,124.62999725341795,48260000,0.011104892625885654,128.2065002441406,133.18120025634767,3.899993896484361
2023-10-24,128.55999755859375,128.8000030517578,126.33999633789062,127.73999786376952,46477400,0.015802781594350446,128.33549995422362,132.94100006103517,2.4600067138671875
2023-10-25,121.38999938964844,126.33999633789062,120.79000091552734,126.04000091552734,74577500,-0.055771610960691276,128.1059997558594,132.6154000854492,5.549995422363281
2023-10-26,119.56999969482422,121.63999938964844,118.3499984741211,120.62999725341795,100419500,-0.01499299533713827,127.7854995727539,132.30539993286132,3.2900009155273438
2023-10-27,127.73999786376952,130.02000427246094,125.5199966430664,126.1999969482422,125309300,0.0683281608245998,127.81649932861328,132.18059997558595,4.500007629394531
2023-10-30,132.7100067138672,133.0,128.55999755859375,129.72000122070312,72485500,0.03890722509168998,127.97899932861328,132.17040008544922,4.44000244140625
2023-10-31,133.08999633789062,133.57000732421875,131.7100067138672,132.75,51589400,0.002863308000901066,128.39749908447266,132.13860015869142,1.8600006103515625
2023-11-01,137.0,137.35000610351562,133.7100067138672,133.9600067138672,61529400,0.02937864429857373,128.89749908447266,132.1936001586914,3.6399993896484375
2023-11-02,138.07000732421875,138.80999755859375,136.47000122070312,138.72999572753906,52236700,0.007810272439553012,129.50299949645995,132.24460021972655,2.339996337890625
2023-11-03,138.60000610351562,139.49000549316406,137.4499969482422,138.99000549316406,44007200,0.0038386235328597973,130.0349998474121,132.37980041503906,2.040008544921875
2023-11-06,139.74000549316406,140.72999572753906,138.36000061035156,138.75999450683594,44970400,0.008225103459209127,130.6090003967285,132.50940063476563,2.3699951171875
2023-11-07,142.7100067138672,143.3699951171875,140.5,140.5500030517578,53553500,0.02125376487729147,131.27050094604493,132.70080078125,2.8699951171875
2023-11-08,142.0800018310547,143.1199951171875,141.22000122070312,142.97000122070312,44521700,-0.004414580990635519,131.78300094604492,132.8442007446289,1.899993896484375
2023-11-09,140.60000610351562,142.64999389648438,139.83999633789062,142.02000427246094,36235400,-0.010416636461610618,132.19650115966797,132.95480072021485,2.80999755859375
2023-11-10,143.55999755859375,143.64999389648438,139.91000366210938,140.4600067138672,49287800,0.021052569890351647,132.885001373291,133.06580078125,3.739990234375
2023-11-13,142.58999633789062,143.22999572753906,140.6699981689453,142.0800018310547,35680600,-0.006756765374750118,133.38700103759766,133.15520080566407,2.55999755859375
2023-11-14,145.8000030517578,147.25999450683594,144.67999267578125,145.0,56674600,0.02251214528584833,134.1035011291504,133.32580078125,2.5800018310546875
2023-11-15,143.1999969482422,147.2899932861328,142.58999633789062,147.05999755859375,63875700,-0.017832688951265996,134.85700073242188,133.48260070800782,4.6999969482421875
2023-11-16,142.8300018310547,143.32000732421875,139.52000427246094,140.91000366210938,49653500,-0.0025837648398919777,135.5785011291504,133.5822006225586,3.8000030517578125
2023-11-17,145.17999267578125,145.22999572753906,142.5399932861328,142.66000366210938,49636700,0.016453061783939793,136.5790008544922,133.72120056152343,2.69000244140625
2023-11-20,146.1300048828125,146.6300048828125,144.72999572753906,145.1300048828125,41951200,0.0065436854591447435,137.55750122070313,133.78180053710938,1.9000091552734375
2023-11-21,143.89999389648438,144.0500030517578,141.5,143.91000366210938,71226000,-0.015260459261028925,138.32450103759766,133.83520050048827,2.5500030517578125
2023-11-22,146.7100067138672,147.74000549316406,144.57000732421875,144.57000732421875,45669100,0.019527539517508297,139.5905014038086,133.87240051269532,3.1699981689453125
2023-11-24,146.74000549316406,147.1999969482422,145.32000732421875,146.6999969482422,22378400,0.0002044767086364363,140.9490016937256,133.91280059814454,1.8799896240234375
2023-11-27,147.72999572753906,149.25999450683594,146.8800048828125,147.52999877929688,53762400,0.006746559883569869,141.94850158691406,134.05960052490235,2.3799896240234375
2023-11-28,147.02999877929688,147.60000610351562,145.52999877929688,146.97999572753906,42711700,-0.00473835354015173,142.66450119018555,134.2006005859375,2.07000732421875
2023-11-29,146.32000732421875,148.5399932861328,145.97000122070312,147.85000610351562,40610900,-0.0048288883967405605,143.32600173950195,134.37440063476564,2.5699920654296875
2023-11-30,146.08999633789062,146.92999267578125,144.3300018310547,144.75999450683594,65814000,-0.001571972217158657,143.78050155639647,134.59040069580078,2.5999908447265625
2023-12-01,147.02999877929688,147.25,145.5500030517578,146.0,39924600,0.006434406632690459,144.2285011291504,134.94440063476563,1.6999969482421875
2023-12-04,144.83999633789062,145.35000610351562,142.80999755859375,145.25,48294200,-0.014894936132684111,144.54050064086914,135.25880065917968,2.540008544921875
2023-12-05,146.8800048828125,148.57000732421875,143.1300048828125,143.5500030517578,46822400,0.014084566393959497,144.89750061035156,135.5710006713867,5.44000244140625
2023-12-06,144.52000427246094,147.85000610351562,144.27999877929688,147.5800018310547,39679000,-0.016067541747663228,144.98800048828124,135.94180068969726,3.57000732421875
2023-12-07,146.8800048828125,147.9199981689453,145.33999633789062,146.14999389648438,52352800,0.016329923474831087,145.22800064086914,136.35980072021485,2.5800018310546875
2023-12-08,147.4199981689453,147.83999633789062,145.39999389648438,145.47999572753906,41858000,0.0036764247561378305,145.56900024414062,136.78860061645508,2.44000244140625
2023-12-11,145.88999938964844,146.19000244140625,143.63999938964844,145.66000366210938,50907300,-0.010378502226973785,145.68550033569335,137.1640005493164,2.5500030517578125
2023-12-12,147.47999572753906,147.5,145.3000030517578,145.52000427246094,44944300,0.010898597193382598,145.93000030517578,137.52440032958984,2.1999969482421875
2023-12-13,148.83999633789062,149.4600067138672,146.82000732421875,148.1199951171875,52766200,0.009221593773735215,146.0819999694824,138.0068002319336,2.6399993896484375
2023-12-14,147.4199981689453,150.5399932861328,145.52000427246094,149.92999267578125,58400800,-0.00954043404920335,146.2930000305176,138.4152001953125,5.019989013671875
2023-12-15,149.97000122070312,150.57000732421875,147.8800048828125,148.3800048828125,110039100,0.01729753821347546,146.65,138.8954002380371,2.69000244140625
2023-12-18,154.07000732421875,154.85000610351562,150.0500030517578,150.55999755859375,62512800,0.027338841569267247,147.09450073242186,139.41760040283202,4.8000030517578125
2023-12-19,153.7899932861328,155.1199951171875,152.69000244140625,154.39999389648438,43171300,-0.0018174467759756174,147.47750015258788,139.92820037841796,2.42999267578125
2023-12-20,152.1199951171875,155.6300048828125,151.55999755859375,152.89999389648438,50322100,-0.01085895208954335,147.88850021362305,140.38100036621094,4.07000732421875
2023-12-21,153.83999633789062,153.97000122070312,152.10000610351562,153.3000030517578,36305700,0.011306871390431628,148.24499969482423,140.82120025634765,1.8699951171875
2023-12-22,153.4199981689453,154.35000610351562,152.7100067138672,153.77000427246094,29480100,-0.0027300973670256745,148.5789993286133,141.24300018310547,1.6399993896484375
2023-12-26,153.41000366210938,153.97999572753906,153.02999877929688,153.55999755859375,25067200,-6.514474615582078e-05,148.8629997253418,141.715400390625,0.9499969482421875
2023-12-27,153.33999633789062,154.77999877929688,153.1199951171875,153.55999755859375,31434700,-0.0004563413242133496,149.1784996032715,142.13120025634765,1.660003662109375
2023-12-28,153.3800048828125,154.0800018310547,152.9499969482422,153.72000122070312,27057000,0.0002609139551152939,149.53149948120117,142.56940032958985,1.1300048828125
2023-12-29,151.94000244140625,153.88999938964844,151.02999877929688,153.10000610351562,39789000,-0.009388462612883952,149.82399978637696,143.04560028076173,2.8600006103515625
2024-01-02,149.92999267578125,152.3800048828125,148.38999938964844,151.5399932861328,47339400,-0.013228970207501023,149.96899948120117,143.47620025634765,3.9900054931640625
2024-01-03,148.47000122070312,151.0500030517578,148.3300018310547,149.1999969482422,49425500,-0.00973782115920796,150.1504997253418,143.9422003173828,2.720001220703125
2024-01-04,144.57000732421875,147.3800048828125,144.0500030517578,145.58999633789062,56039800,-0.026267891590348702,150.0349998474121,144.3024005126953,3.3300018310546875
2024-01-05,145.24000549316406,146.58999633789062,144.52999877929688,144.69000244140625,45124800,0.00463442024626004,150.07099990844728,144.6360006713867,2.05999755859375
2024-01-08,149.10000610351562,149.39999389648438,146.14999389648438,146.74000549316406,46757100,0.026576703830634596,150.18199996948243,145.19020080566406,3.25
2024-01-09,151.3699951171875,151.7100067138672,148.2100067138672,148.3300018310547,43812600,0.015224607114340927,150.37949981689454,145.82620071411134,3.5
2024-01-10,153.72999572753906,154.4199981689453,151.8800048828125,152.05999755859375,44421800,0.015590940651907248,150.77149963378906,146.34600067138672,2.5399932861328125
2024-01-11,155.17999267578125,157.1699981689453,153.1199951171875,155.0399932861328,49072700,0.009432101662268044,151.15649948120117,146.795400390625,4.0500030517578125
2024-01-12,154.6199951171875,156.1999969482422,154.00999450683594,155.38999938964844,40460300,-0.0036086969005325598,151.44549942016602,147.22600036621094,2.19000244140625
2024-01-16,153.16000366210938,154.99000549316406,152.14999389648438,153.52999877929688,41384600,-0.009442449238027617,151.7324996948242,147.54920043945313,2.8400115966796875
2024-01-17,151.7100067138672,152.14999389648438,149.91000366210938,151.49000549316406,34953400,-0.009467203666572499,151.81949996948242,147.82200042724608,2.239990234375
2024-01-18,153.5,153.77999877929688,151.82000732421875,152.77000427246094,37850200,0.011798781932089941,151.79099960327147,148.12000030517578,1.959991455078125
2024-01-19,155.33999633789062,155.75999450683594,152.74000549316406,153.8300018310547,51033700,0.011986946826648914,151.86849975585938,148.43200012207032,3.019989013671875
2024-01-22,154.77999877929688,157.0500030517578,153.89999389648438,156.88999938964844,43687500,-0.003604979862209201,152.00149993896486,148.6733999633789,3.1500091552734375
2024-01-23,156.02000427246094,156.2100067138672,153.92999267578125,154.85000610351562,37986000,0.008011406531487353,152.11050033569336,148.95220001220704,2.2800140380859375
2024-01-24,156.8699951171875,158.50999450683594,156.47999572753906,157.8000030517578,48547300,0.005447960655367012,152.28300018310546,149.27759979248046,2.029998779296875
2024-01-25,157.75,158.50999450683594,154.5500030517578,156.9499969482422,43638600,0.005609771850602074,152.5,149.5613998413086,3.959991455078125
2024-01-26,159.1199951171875,160.72000122070312,157.91000366210938,158.4199981689453,51047400,0.008684596622424712,152.78899993896485,149.89199981689453,2.80999755859375
2024-01-29,161.25999450683594,161.2899932861328,158.89999389648438,159.33999633789062,45270400,0.01344896590822775,153.18299942016603,150.2011996459961,2.3899993896484375
2024-01-30,159.0,161.72999572753906,158.49000549316406,160.6999969482422,45207400,-0.014014601164705653,153.5359992980957,150.51719970703124,3.239990234375
2024-01-31,155.1999969482422,159.00999450683594,154.80999755859375,157.0,50284400,-0.023899390262627773,153.79949951171875,150.764599609375,4.1999969482421875
2024-02-01,159.27999877929688,159.75999450683594,155.6199951171875,155.8699951171875,76542400,0.026288672108771616,154.33999938964843,151.04659973144533,4.1399993896484375
2024-02-02,171.80999755859375,172.5,167.3300018310547,169.19000244140625,117154900,0.07866649218561839,155.70199890136718,151.56019958496094,5.1699981689453125
2024-02-05,170.30999755859375,170.5500030517578,167.6999969482422,170.1999969482422,55081300,-0.008730574595861018,156.95549850463868,152.08839965820312,2.850006103515625
2024-02-06,169.14999389648438,170.7100067138672,167.64999389648438,169.38999938964844,42505500,-0.00681113075414308,157.9579978942871,152.53719940185547,3.0600128173828125
2024-02-07,170.52999877929688,170.8800048828125,168.94000244140625,169.47999572753906,47174100,0.008158468416245013,158.91599807739257,153.01299926757812,1.94000244140625
2024-02-08,169.83999633789062,171.42999267578125,168.8800048828125,169.64999389648438,42316500,-0.004046223223746481,159.72149810791015,153.45519927978515,2.54998779296875
2024-02-09,174.4499969482422,175.0,170.5800018310547,170.89999389648438,56986000,0.02714319777292107,160.68499832153321,154.00359924316408,4.4199981689453125
2024-02-12,172.33999633789062,175.38999938964844,171.5399932861328,174.8000030517578,51050400,-0.012095159915523457,161.57099838256835,154.5239990234375,3.850006103515625
2024-02-13,168.63999938964844,170.9499969482422,165.75,167.72999572753906,56345100,-0.021469171561243172,162.34499816894532,154.97499908447264,5.1999969482421875
2024-02-14,170.97999572753906,171.2100067138672,168.27999877929688,169.2100067138672,42815500,0.013875689909627953,163.3084976196289,155.4539990234375,2.9300079345703125
2024-02-15,169.8000030517578,171.1699981689453,167.58999633789062,170.5800018310547,49855200,-0.006901349311422389,164.1234977722168,155.95319915771483,3.5800018310546875
2024-02-16,169.50999450683594,170.4199981689453,167.1699981689453,168.74000549316406,48074600,-0.0017079419299743659,164.83199768066407,156.4057989501953,3.25
2024-02-20,167.0800018310547,168.7100067138672,165.74000549316406,167.8300018310547,41980300,-0.01433539469369316,165.44699783325194,156.85699890136718,2.970001220703125
2024-02-21,168.58999633789062,170.22999572753906,167.13999938964844,168.94000244140625,44575600,0.00903755380828164,166.07549743652345,157.29119873046875,3.089996337890625
2024-02-22,174.5800018310547,174.8000030517578,171.77000427246094,173.10000610351562,55392400,0.035530017339574504,166.96099777221679,157.83439880371094,3.029998779296875
2024-02-23,174.99000549316406,175.75,173.6999969482422,174.27999877929688,59715200,0.0023485144793740087,167.822998046875,158.41639892578124,2.0500030517578125
2024-02-26,174.72999572753906,176.3699951171875,174.25999450683594,175.6999969482422,44368600,-0.0014858549486425066,168.60349807739257,158.96139892578125,2.1100006103515625
2024-02-27,173.5399932861328,174.6199951171875,172.86000061035156,174.0800018310547,31141700,-0.006810521779339163,169.2174980163574,159.4553988647461,1.7599945068359375
2024-02-28,173.16000366210938,174.0500030517578,172.27000427246094,172.44000244140625,28180500,-0.0021896371944472026,169.92549819946288,159.9701989746094,1.779998779296875
2024-02-29,176.75999450683594,177.22000122070312,172.85000610351562,173.00999450683594,53805400,0.02078996747858297,171.00349807739258,160.50599884033204,4.3699951171875
2024-03-01,178.22000122070312,178.72999572753906,176.07000732421875,176.75,31956200,0.00825982552183624,171.95049819946288,160.9889987182617,2.6599884033203125
2024-03-04,177.5800018310547,180.13999938964844,177.49000549316406,177.52999877929688,37381500,-0.003591063770984282,172.23899841308594,161.46479888916016,2.649993896484375
2024-03-05,174.1199951171875,176.92999267578125,173.3000030517578,176.92999267578125,37228300,-0.01948421375262155,172.42949829101562,161.90479888916016,3.6299896240234375
2024-03-06,173.50999450683594,176.4600067138672,173.25999450683594,175.5399932861328,32090900,-0.0035033346396604603,172.6474983215332,162.29819885253906,3.20001220703125
2024-03-07,176.82000732421875,177.99000549316406,173.72000122070312,174.8300018310547,34063300,0.019076784751165476,172.9619987487793,162.76619903564452,4.2700042724609375
2024-03-08,175.35000610351562,178.7899932861328,174.3300018310547,176.44000244140625,37853500,-0.008313545751684748,173.23749923706055,163.20499908447266,4.459991455078125
2024-03-11,171.9600067138672,174.47000122070312,171.47000122070312,174.30999755859375,28484800,-0.019332758891648982,173.1129997253418,163.57739929199218,3.0
2024-03-12,175.38999938964844,176.75999450683594,171.97999572753906,173.5,36610600,0.019946455814511488,173.2654998779297,164.01759918212892,4.779998779296875
2024-03-13,176.55999755859375,177.6199951171875,175.5500030517578,175.89999389648438,30772600,0.0066708374081581034,173.66149978637696,164.50999908447267,2.0699920654296875
2024-03-14,178.75,179.52999877929688,176.47000122070312,177.69000244140625,43705800,0.012403729449981915,174.05,165.08639923095703,3.05999755859375
2024-03-15,174.4199981689453,177.92999267578125,173.89999389648438,176.63999938964844,72115500,-0.024223786467438835,174.28099975585937,165.60539916992187,4.029998779296875
2024-03-18,174.47999572753906,176.69000244140625,174.27999877929688,175.8000030517578,31250700,0.00034398325434925603,174.52949981689454,166.2035989379883,2.410003662109375
2024-03-19,175.89999389648438,176.08999633789062,173.52000427246094,174.22000122070312,26880900,0.00813845829732096,174.97049942016602,166.8167987060547,2.5699920654296875
2024-03-20,178.14999389648438,178.52999877929688,174.63999938964844,176.13999938964844,29947200,0.012791359170393646,175.4484992980957,167.39779846191405,3.8899993896484375
2024-03-21,178.14999389648438,181.4199981689453,178.14999389648438,179.99000549316406,32824300,0.0,175.6269989013672,167.9333984375,3.2700042724609375
2024-03-22,178.8699951171875,179.25999450683594,176.75,177.75,27964100,0.0040415450203241665,175.82099838256835,168.43619842529296,2.5099945068359375
2024-03-25,179.7100067138672,180.9900054931641,177.24000549316406,178.00999450683594,29815500,0.004696213001679439,176.06999893188475,168.92679870605468,3.7500000000000284
2024-03-26,178.3000030517578,180.4499969482422,177.9499969482422,180.1499938964844,29659000,-0.007845994154095037,176.30799942016603,169.40039886474608,2.5
2024-03-27,179.8300018310547,180.0,177.30999755859375,179.8800048828125,33272600,0.008581036192426339,176.6414993286133,169.933798828125,2.69000244140625
2024-03-28,180.3800048828125,181.6999969482422,179.25999450683594,180.1699981689453,38051600,0.0030584610251771505,176.8224998474121,170.5071987915039,2.44000244140625
2024-04-01,180.97000122070312,183.0,179.9499969482422,180.7899932861328,29174500,0.003270852211551434,176.95999984741212,171.05659881591797,3.0500030517578125
2024-04-02,180.69000244140625,180.7899932861328,178.3800048828125,179.07000732421875,32611500,-0.0015472110151306673,177.1154998779297,171.56359893798827,2.4099884033203125
2024-04-03,182.41000366210935,182.8699951171875,179.8000030517578,179.89999389648438,31046600,0.009519072430478559,177.53000030517578,172.11619903564454,3.0699920654296875
2024-04-04,180.0,185.1000061035156,180.0,184.0,41624300,-0.013212014767422287,177.854500579834,172.5957989501953,5.100006103515597
2024-04-05,185.07000732421875,186.27000427246097,181.97000122070312,182.3800048828125,42335200,0.028166707356770848,178.267000579834,173.15979919433593,4.300003051757841
2024-04-08,185.19000244140625,187.2899932861328,184.80999755859375,186.8999938964844,39221300,0.0006483768975988902,178.7590003967285,173.70859924316406,2.4799957275390625
2024-04-09,185.6699981689453,187.33999633789065,184.1999969482422,187.2400054931641,36546900,0.002591909504893186,179.44449996948242,174.23959930419923,3.139999389648466
2024-04-10,185.9499969482422,186.27000427246097,182.6699981689453,182.77000427246097,35879200,0.0015080453603608657,179.9724998474121,174.73339935302735,3.6000061035156534
2024-04-11,189.0500030517578,189.77000427246097,185.5099945068359,186.7400054931641,40020700,0.016671181255133227,180.5970001220703,175.3343994140625,4.260009765625057
2024-04-12,186.1300048828125,188.3800048828125,185.0800018310547,187.72000122070312,38554300,-0.015445639364236818,180.96600036621095,175.9529995727539,3.3000030517578125
2024-04-15,183.6199951171875,188.69000244140625,183.0,187.42999267578125,48052400,-0.013485250630092094,181.42600021362304,176.4397994995117,5.69000244140625
2024-04-16,183.32000732421875,184.8300018310547,182.2599945068359,183.27000427246097,32891300,-0.001633742516860992,181.86800079345704,176.6699996948242,2.5700073242187784
2024-04-17,181.27999877929688,184.57000732421875,179.82000732421875,184.30999755859375,31359700,-0.011128128209780819,182.13700103759766,176.88939971923827,4.75
2024-04-18,179.22000122070312,182.38999938964844,178.64999389648438,181.47000122070312,30723800,-0.011363622972558218,182.19050140380858,177.09079986572266,3.7400054931640625
2024-04-19,174.6300048828125,179.0,173.44000244140625,178.74000549316406,55950000,-0.02561096030926935,182.014501953125,177.17279998779296,5.55999755859375
2024-04-22,177.22999572753906,178.8699951171875,174.55999755859375,176.94000244140625,37924900,0.014888568814227066,181.93250198364257,177.32059997558594,4.30999755859375
2024-04-23,179.5399932861328,179.92999267578125,175.97999572753906,178.0800018310547,37046500,0.01303389727631088,181.92400131225585,177.42239990234376,3.9499969482421875
2024-04-24,176.58999633789062,180.32000732421875,176.17999267578125,179.94000244140625,34185100,-0.016430862529557833,181.8385009765625,177.50739990234376,4.1400146484375
2024-04-25,173.6699981689453,173.9199981689453,166.32000732421875,169.67999267578125,49249400,-0.016535467634067658,181.53050079345704,177.6079998779297,7.5999908447265625
2024-04-26,179.6199951171875,180.82000732421875,176.1300048828125,177.8000030517578,43919800,0.034260361668536854,181.49250030517578,177.78079986572266,4.69000244140625
2024-04-29,180.9600067138672,183.52999877929688,179.38999938964844,182.75,54063900,0.007460258507441919,181.49200057983398,178.00399993896485,4.1399993896484375
2024-04-30,175.0,182.9900054931641,174.8000030517578,181.08999633789065,94639800,-0.03293549122868411,181.20750045776367,178.11380004882812,8.190002441406278
2024-05-01,179.0,185.1499938964844,176.55999755859375,181.63999938964844,94645100,0.02285714285714291,181.0370002746582,178.35220001220702,8.589996337890653
2024-05-02,184.72000122070312,185.1000061035156,179.91000366210938,180.8500061035156,54303500,0.031955314082140474,181.27300033569335,178.67480010986327,5.190002441406222
2024-05-03,186.2100067138672,187.8699951171875,185.4199981689453,186.9900054931641,39172000,0.008066292135759712,181.3300003051758,178.90740020751954,2.4499969482421875
2024-05-06,188.6999969482422,188.75,184.8000030517578,186.27999877929688,34725300,0.013371946429286963,181.50550003051757,179.1816000366211,3.9499969482421875
2024-05-07,188.7599945068359,189.94000244140625,187.30999755859375,188.9199981689453,34048900,0.0003179520909593059,181.6599998474121,179.46220001220703,2.6300048828125
2024-05-08,188.0,188.42999267578125,186.38999938964844,187.44000244140625,26136400,-0.004026247769404301,181.7625,179.75140014648437,2.0399932861328125
2024-05-09,189.5,191.6999969482422,187.44000244140625,188.8800048828125,43368400,0.007978723404255428,181.7849998474121,180.0782000732422,4.2599945068359375
2024-05-10,187.47999572753903,189.88999938964844,186.92999267578125,189.16000366210935,34141800,-0.010659653152828352,181.85249938964844,180.29260009765625,2.9600067138671875
2024-05-13,186.57000732421875,188.30999755859375,185.36000061035156,188.0,24898600,-0.004853789332504355,182.0,180.45960021972655,2.9499969482421875
2024-05-14,187.07000732421875,187.72000122070312,183.4499969482422,183.82000732421875,38698200,0.002679959159411549,182.1875,180.64940032958984,4.2700042724609375
2024-05-15,185.9900054931641,186.72000122070312,182.72999572753903,185.97000122070312,75459900,-0.005773249525686142,182.42300033569336,180.88680053710937,3.990005493164091
2024-05-16,183.6300048828125,187.30999755859375,183.4600067138672,185.6000061035156,38834500,-0.01268885714634993,182.64350051879882,181.0892007446289,3.8499908447265625
2024-05-17,184.6999969482422,185.3000030517578,183.3500061035156,183.7599945068359,33175700,0.005826891232250109,183.14700012207032,181.24680053710938,1.949996948242216
2024-05-20,183.5399932861328,186.6699981689453,183.27999877929688,184.33999633789065,30511800,-0.006280474722663021,183.4625,181.4106002807617,3.3899993896484375
2024-05-21,183.1499938964844,183.2599945068359,180.75,182.3000030517578,50839100,-0.0021248741632043933,183.64300003051758,181.63440002441405,2.509994506835909
2024-05-22,183.1300048828125,185.22000122070312,181.97000122070312,183.8800048828125,28148800,-0.0001091401274257997,183.97000045776366,181.78920013427734,3.25
2024-05-23,181.0500030517578,184.7599945068359,180.0800018310547,183.66000366210935,33670200,-0.011358061353112014,184.3390007019043,181.87900024414063,4.679992675781222
2024-05-24,180.75,182.44000244140625,180.3000030517578,181.6499938964844,27434100,-0.0016570176564539851,184.39550094604493,181.91900024414062,2.1399993896484375
